Unix Timestamp,Value
1733841832.7091115,0.0009314999999999999
1733841832.7091115,0.00041329999999999996
1733841832.8137112,0.0009525
1733841832.8137112,0.00042639999999999996
1733841832.9187994,0.0009473
1733841832.9187994,0.0004231
1733841833.0272634,0.0009282
1733841833.0303419,0.00042639999999999996
1733841833.1374073,0.0009229999999999999
1733841833.139625,0.0004553
1733841833.2420487,0.0009617
1733841833.2420487,0.000492
1733841833.348229,0.0009774
1733841833.348229,0.00044609999999999995
1733841833.4519436,0.0009637
1733841833.4547925,0.00040280000000000003
1733841833.5872462,0.0009564
1733841833.5872462,0.00041660000000000004
1733841833.5957942,0.0009801
1733841833.5957942,0.000429
1733841833.700797,0.0009801
1733841833.700797,0.0004185
1733841833.8059967,0.0009846
1733841833.8075051,0.0004513
1733841833.9112115,0.0009761
1733841833.9112115,0.000433
1733841834.0149925,0.0009459
1733841834.0180144,0.0004008
1733841834.1198297,0.0009374
1733841834.1198297,0.0003811
1733841834.2244456,0.0009171
1733841834.2244456,0.00040280000000000003
1733841834.3312762,0.0009328
1733841834.3312762,0.00046580000000000005
1733841834.4365902,0.0009374
1733841834.4365902,0.0004638
1733841834.5409963,0.0009551
1733841834.5409963,0.0004323
1733841834.6449828,0.0009591
1733841834.6449828,0.0004421
1733841834.7489293,0.0009538000000000001
1733841834.7534435,0.00046580000000000005
1733841834.8587542,0.0009689000000000001
1733841834.8587542,0.0004539
1733841834.9651165,0.0009604
1733841834.9651165,0.0004389
1733841835.0824242,0.0009715
1733841835.0824242,0.0004251
1733841835.1868088,0.0009571
1733841835.1868088,0.0004192
1733841835.2895808,0.0009637
1733841835.2895808,0.00041390000000000003
1733841835.3965511,0.0009786999999999999
1733841835.3965511,0.00042970000000000004
1733841835.5022068,0.0009853000000000002
1733841835.505171,0.00044609999999999995
1733841835.608797,0.0009932
1733841835.608797,0.00045
1733841835.7134552,0.0009879
1733841835.7134552,0.00042970000000000004
1733841835.8178566,0.0010004
1733841835.8212595,0.00044540000000000004
1733841835.9245667,0.0009919
1733841835.9271493,0.00045
1733841835.9302552,0.0009781
1733841835.9302552,0.00042770000000000004
1733841836.0345836,0.0009781
1733841836.0345836,0.0004389
1733841836.1400573,0.0009786999999999999
1733841836.1447117,0.0004507
1733841836.2471502,0.0009892
1733841836.2521448,0.000473
1733841836.3548272,0.0009801
1733841836.3577769,0.0004421
1733841836.4604754,0.0009662999999999999
1733841836.4610043,0.0004664
1733841836.5932674,0.0009381000000000001
1733841836.596692,0.0004848
1733841836.7008834,0.0009348
1733841836.7008834,0.0004303
1733841836.804546,0.0009492000000000001
1733841836.8060615,0.00045589999999999997
1733841836.9367757,0.0009708999999999999
1733841836.9458413,0.0004933
1733841837.0474706,0.0009689000000000001
1733841837.0474706,0.0004284
1733841837.1520307,0.0009696
1733841837.1543097,0.0004389
1733841837.1543097,0.000965
1733841837.1595519,0.0004763
1733841837.2620573,0.0009499
1733841837.2620573,0.00044609999999999995
1733841837.3676958,0.0010043
1733841837.3758106,0.0004428
1733841837.4785895,0.0009801
1733841837.481639,0.0004513
1733841837.5834587,0.0009755
1733841837.5869496,0.00042639999999999996
1733841837.6906443,0.0009846
1733841837.693016,0.0003943
1733841837.7949493,0.0009525
1733841837.7949493,0.0003903
1733841837.8983521,0.000963
1733841837.9036396,0.0004395
1733841838.0051148,0.0009801
1733841838.0051148,0.0004992
1733841838.1087732,0.000963
1733841838.1120646,0.0004802
1733841838.2137735,0.000982
1733841838.2163095,0.0004553
1733841838.319241,0.0009761
1733841838.3228886,0.00045589999999999997
1733841838.426403,0.0009768
1733841838.426403,0.0004435
1733841838.5313923,0.0009662999999999999
1733841838.5396974,0.0004316
1733841838.6426654,0.0009617
1733841838.6426654,0.0004107
1733841838.7485876,0.0009465999999999999
1733841838.7485876,0.0004159
1733841838.8530385,0.0009564
1733841838.8546493,0.0004303
1733841838.960271,0.0009558
1733841838.960271,0.000412
1733841839.0632808,0.0009525
1733841839.0687914,0.0004349
1733841839.1701531,0.0009637
1733841839.1701531,0.00043749999999999995
1733841839.2742608,0.0009637
1733841839.277346,0.0004205
1733841839.3789754,0.0009669
1733841839.3789754,0.00038830000000000006
1733841839.4839578,0.0009774
1733841839.4861922,0.0003929
1733841839.5892723,0.0009833
1733841839.5892723,0.0004192
1733841839.6929252,0.0009735000000000001
1733841839.6929252,0.0004152
1733841839.7984443,0.0009637
1733841839.7984443,0.00042770000000000004
1733841839.9032466,0.0009748
1733841839.9068596,0.0004061
1733841840.0139115,0.0009794
1733841840.0171618,0.00040800000000000005
1733841840.0191767,0.0009558
1733841840.0191767,0.0004284
1733841840.126358,0.0009591
1733841840.126358,0.0004054
1733841840.2309256,0.0009722
1733841840.2309256,0.0004316
1733841840.3378713,0.0009702
1733841840.3378713,0.00045
1733841840.4425583,0.0009833
1733841840.4440558,0.00043749999999999995
1733841840.5467553,0.0009984
1733841840.5508704,0.0004644
1733841840.6528182,0.0009912
1733841840.6528182,0.0004723
1733841840.7569637,0.0009689000000000001
1733841840.7569637,0.0004566
1733841840.8603845,0.0009676
1733841840.867397,0.0004316
1733841840.96923,0.0009669
1733841840.96923,0.00044479999999999997
1733841841.0753388,0.0009617
1733841841.0753388,0.0004303
1733841841.1820514,0.0009597
1733841841.1820514,0.000429
1733841841.288697,0.0009597
1733841841.288697,0.0004736
1733841841.3914125,0.0009558
1733841841.3914125,0.0004861
1733841841.495748,0.0009591
1733841841.4996207,0.0004717
1733841841.601143,0.0009708999999999999
1733841841.6046581,0.00045850000000000003
1733841841.71228,0.0009689000000000001
1733841841.71228,0.0004323
1733841841.8183682,0.0009696
1733841841.8183682,0.0004107
1733841841.922851,0.0009682
1733841841.926435,0.0004211
1733841842.0297534,0.0009604
1733841842.0339253,0.0004271
1733841842.1360598,0.0009742
1733841842.1383007,0.00042639999999999996
1733841842.2402725,0.0009682
1733841842.2402725,0.000412
1733841842.3476722,0.0009742
1733841842.3502612,0.00044740000000000003
1733841842.4514568,0.0009827
1733841842.4514568,0.00046510000000000003
1733841842.5550268,0.0009932
1733841842.5550268,0.00041660000000000004
1733841842.659415,0.0009919
1733841842.6675584,0.00044740000000000003
1733841842.770043,0.0009965
1733841842.770043,0.00047559999999999996
1733841842.873736,0.0009807000000000001
1733841842.873736,0.0004441
1733841842.978459,0.0009958
1733841842.9827087,0.0004539
1733841843.0840735,0.0010115
1733841843.0840735,0.000429
1733841843.1880455,0.0009853000000000002
1733841843.1880455,0.0004002
1733841843.1916006,0.0009786999999999999
1733841843.1941729,0.0004107
1733841843.2975924,0.0009702
1733841843.2975924,0.0004553
1733841843.4045014,0.0009833
1733841843.4045014,0.0004782
1733841843.5098877,0.000982
1733841843.5098877,0.0004913
1733841843.6145747,0.0009833
1733841843.616593,0.0004749
1733841843.7464812,0.0009866
1733841843.7491717,0.0004284
1733841843.8506172,7.11
1733841843.8506172,0.0004513
1733841843.9669166,0.0009945
1733841843.9693418,0.00046580000000000005
1733841844.0731254,0.0009991
1733841844.0731254,0.0004257
1733841844.1767128,0.0009682
1733841844.1832693,0.0004546
1733841844.2874506,0.0009622999999999999
1733841844.2945273,0.0004238
1733841844.4130518,0.0009604
1733841844.4147418,0.00040669999999999997
1733841844.5165675,0.0009768
1733841844.5165675,0.0004198
1733841844.5165675,0.0010129
1733841844.5252185,0.000431
1733841844.6272726,0.0009786999999999999
1733841844.6272726,0.0004271
1733841844.73338,0.0009708999999999999
1733841844.73338,0.0004395
1733841844.8386798,0.0009906
1733841844.8386798,0.00045789999999999996
1733841844.944778,0.000982
1733841844.9474497,0.0004612
1733841845.0844393,0.0009617
1733841845.0886471,0.0004533
1733841845.191985,0.0009801
1733841845.1939592,0.00044479999999999997
1733841845.3059504,0.0009912
1733841845.3059504,0.0004467
1733841845.409503,0.0009807000000000001
1733841845.409503,0.0004723
1733841845.514956,0.0009525
1733841845.5191936,0.0004533
1733841845.62065,0.0009728
1733841845.62065,0.0004513
1733841845.728404,0.0009991
1733841845.7373848,0.0004553
1733841845.8403726,0.0010096
1733841845.8403726,0.0004487
1733841845.9448717,0.0009801
1733841845.948336,0.0004513
1733841846.0532475,0.0009558
1733841846.0615113,0.0004605
1733841846.0748155,0.0009604
1733841846.079897,0.0003995
1733841846.184508,0.0009807000000000001
1733841846.184508,0.00041390000000000003
1733841846.28893,0.0009807000000000001
1733841846.28893,0.0004074
1733841846.3936365,0.0009827
1733841846.3936365,0.0004185
1733841846.4979806,0.0009604
1733841846.5006452,0.0004395
1733841846.6041973,0.0009794
1733841846.6055996,0.00045850000000000003
1733841846.7087429,0.000984
1733841846.7087429,0.0004441
1733841846.8131187,0.0009669
1733841846.8131187,0.000431
1733841846.9198036,0.0009997
1733841846.9209094,0.0004684
1733841847.0238883,0.001001
1733841847.025064,0.0004841
1733841847.1269746,0.0009801
1733841847.1269746,0.0004802
1733841847.2300882,0.0009748
1733841847.2300882,0.00040800000000000005
1733841847.3333263,0.0009866
1733841847.3333263,0.0004061
1733841847.4366894,0.0009938
1733841847.4366894,0.000452
1733841847.5452223,0.0009997
1733841847.5474718,0.0004599
1733841847.6503975,0.0009866
1733841847.6503975,0.0004507
1733841847.7676523,0.0009879
1733841847.7676523,0.000452
1733841847.8737826,0.0009656
1733841847.8737826,0.0004684
1733841847.9799054,0.0009781
1733841847.9799054,0.0004539
1733841848.1110148,0.0009715
1733841848.1360846,0.0004625
1733841848.1412852,0.0009879
1733841848.1442103,0.0004192
1733841848.2477388,0.0009925000000000001
1733841848.251246,0.0003916
1733841848.35524,0.0009696
1733841848.35524,0.00042770000000000004
1733841848.4597428,0.0009722
1733841848.4597428,0.0004415
1733841848.5668235,0.0009814000000000001
1733841848.5668235,0.0004421
1733841848.6704812,0.0009906
1733841848.6704812,0.0004946
1733841848.7756155,0.0009801
1733841848.7767494,0.0004795
1733841848.8802238,0.0009892
1733841848.8802238,0.00045789999999999996
1733841848.9856272,0.0010207
1733841848.987324,0.0004428
1733841849.0887759,0.0009748
1733841849.0887759,0.0004553
1733841849.1939704,0.0009538000000000001
1733841849.195982,0.0004566
1733841849.298263,0.0009715
1733841849.298263,0.0004533
1733841849.4031281,0.0009919
1733841849.4047313,0.0004441
1733841849.5085714,0.0010063
1733841849.5085714,0.0004316
1733841849.6164124,0.0009958
1733841849.622265,0.0004336
1733841849.7261088,0.001001
1733841849.73037,0.0004356
1733841849.8320773,0.0009912
1733841849.8320773,0.0004697
1733841849.935924,0.0010017
1733841849.935924,0.0004743
1733841850.0403476,0.0009735000000000001
1733841850.0427113,0.000429
1733841850.0449035,0.0009774
1733841850.048778,0.0004126
1733841850.1746838,0.0009866
1733841850.1797886,0.0004179
1733841850.2819316,0.000984
1733841850.2951534,0.0004113
1733841850.399498,0.0009879
1733841850.4015195,0.0004146
1733841850.5036826,0.001001
1733841850.5036826,0.000452
1733841850.6082926,0.0009833
1733841850.610076,0.0004927
1733841850.7121453,0.0009853000000000002
1733841850.717655,0.0004644
1733841850.8200037,0.0009899
1733841850.8200037,0.000473
1733841850.9250565,0.0009814000000000001
1733841850.9250565,0.00045719999999999995
1733841851.0289567,0.0009702
1733841851.0299652,0.0004907000000000001
1733841851.132541,0.000961
1733841851.1343591,0.0004618
1733841851.2375188,0.0009689000000000001
1733841851.2398155,0.00042770000000000004
1733841851.3415005,0.0009755
1733841851.3454742,0.0004533
1733841851.4522362,0.0010023999999999999
1733841851.4522362,0.0004467
1733841851.560047,0.0010096
1733841851.562219,0.0004284
1733841851.6670878,7.11
1733841851.670342,0.0004303
1733841851.7719703,0.000963
1733841851.7719703,0.0004218
1733841851.8766642,0.0009728
1733841851.8766642,0.0004356
1733841851.981073,0.0009807000000000001
1733841851.981073,0.0004356
1733841852.120206,0.0009728
1733841852.1241186,0.0004303
1733841852.1252668,0.0009742
1733841852.1289837,0.0004389
1733841852.2453022,0.0009755
1733841852.248867,0.00041329999999999996
1733841852.3522906,0.001001
1733841852.3522906,0.0004389
1733841852.4564438,0.0009971
1733841852.4564438,0.0004612
1733841852.5602252,0.0009708999999999999
1733841852.5667963,0.00044740000000000003
1733841852.6698964,0.000961
1733841852.6698964,0.0004271
1733841852.7731278,0.0009846
1733841852.7731278,0.0004336
1733841852.8783157,0.0009708999999999999
1733841852.8823323,0.0004467
1733841852.9847274,0.0010017
1733841852.9847274,0.00045789999999999996
1733841853.0879867,0.0009774
1733841853.0993965,0.0004625
1733841853.2033007,0.0009728
1733841853.2033007,0.0004533
1733841853.3097234,0.0009768
1733841853.3112805,0.0004612
1733841853.4153872,0.0009906
1733841853.4175851,0.0004763
1733841853.4175851,0.0009794
1733841853.422975,0.00046899999999999996
1733841853.526329,0.0009511999999999999
1733841853.5281985,0.00045920000000000005
1733841853.6293948,0.0009748
1733841853.632527,0.0004959000000000001
1733841853.7350485,0.0009977999999999999
1733841853.7350485,0.0004763
1733841853.840586,0.0009925000000000001
1733841853.8428252,0.0004179
1733841853.944978,0.0009774
1733841853.944978,0.0004421
1733841854.049856,0.0009761
1733841854.0550685,0.00044540000000000004
1733841854.1580074,0.0009656
1733841854.1580074,0.00041329999999999996
1733841854.2625134,0.0009702
1733841854.2625134,0.0004211
1733841854.3658283,0.0009643
1733841854.3658283,0.00040930000000000003
1733841854.4719949,0.0010037
1733841854.4719949,0.00042770000000000004
1733841854.5770307,0.0009696
1733841854.5770307,0.0004546
1733841854.6848736,0.000944
1733841854.6848736,0.0004526
1733841854.7884147,0.0009656
1733841854.7884147,0.00047890000000000004
1733841854.9096615,0.0009722
1733841854.9148343,0.00044740000000000003
1733841855.0170987,0.0009696
1733841855.019616,0.00044609999999999995
1733841855.122202,0.0009827
1733841855.1328602,0.0004415
1733841855.234374,0.0009938
1733841855.234374,0.0004284
1733841855.3402526,0.0010023999999999999
1733841855.343385,0.0004638
1733841855.444563,0.000984
1733841855.448872,0.000473
1733841855.551761,0.0009662999999999999
1733841855.5527825,0.0004743
1733841855.6563048,0.000965
1733841855.6563048,0.0004435
1733841855.7609327,0.0009622999999999999
1733841855.762109,0.0004513
1733841855.8633678,0.0009622999999999999
1733841855.8633678,0.00044019999999999997
1733841855.9670238,0.0009748
1733841855.9670238,0.00040800000000000005
1733841856.072696,0.0009879
1733841856.072696,0.00042439999999999996
1733841856.0819056,0.0009873
1733841856.0870492,0.0004198
1733841856.1909444,0.000965
1733841856.1909444,0.0004284
1733841856.295375,0.0009662999999999999
1733841856.3003616,0.00043819999999999997
1733841856.4014516,0.0009774
1733841856.406409,0.0004356
1733841856.5086465,0.0009637
1733841856.5086465,0.00047030000000000005
1733841856.6149552,0.000986
1733841856.6166394,0.0004599
1733841856.7180943,0.0010004
1733841856.7196012,0.0004395
1733841856.827828,0.0009722
1733841856.8347855,0.00040869999999999996
1733841856.956657,0.0009786999999999999
1733841856.960439,0.00040469999999999997
1733841857.0630994,0.0009722
1733841857.0661397,0.0004566
1733841857.179765,0.000963
1733841857.1841178,0.0004723
1733841857.2864676,0.0009708999999999999
1733841857.289099,0.0004126
1733841857.3913136,0.0009622999999999999
1733841857.3913136,0.0004421
1733841857.4971366,0.0009564
1733841857.4971366,0.00044940000000000003
1733841857.6040702,0.0009925000000000001
1733841857.6040702,0.0004257
1733841857.7076948,0.0010109
1733841857.7076948,0.0003923
1733841857.8119164,0.0010037
1733841857.8134696,0.00044019999999999997
1733841857.9156291,0.0009814000000000001
1733841857.9181767,0.0004795
1733841857.919689,0.0009919
1733841857.919689,0.00047890000000000004
1733841858.0259354,0.0010043
1733841858.0276504,0.0004533
1733841858.1301477,0.0009459
1733841858.1331325,0.0004238
1733841858.2344978,0.0009833
1733841858.2380235,0.0004599
1733841858.3401995,0.0009991
1733841858.3401995,0.0004539
1733841858.4466684,0.0010056
1733841858.4497676,0.00044740000000000003
1733841858.5525427,0.0009892
1733841858.5582201,0.0004848
1733841858.6610785,0.000984
1733841858.6610785,0.0004369
1733841858.7642117,0.0009662999999999999
1733841858.7642117,0.00045
1733841858.8687665,0.0009617
1733841858.8687665,0.0004874
1733841858.98789,0.0009689000000000001
1733841858.990814,0.00047759999999999995
1733841859.092653,0.0009696
1733841859.0969205,0.00044740000000000003
1733841859.19935,0.0009722
1733841859.19935,0.0004441
1733841859.3064992,0.0009492000000000001
1733841859.3085148,0.0004507
1733841859.411819,0.0009708999999999999
1733841859.4143796,0.0004389
1733841859.5199544,0.0009853000000000002
1733841859.5199544,0.0004435
1733841859.6261842,0.0009833
1733841859.6261842,0.0004513
1733841859.7307053,0.0009945
1733841859.7307053,0.0004539
1733841859.835245,0.0010102
1733841859.837263,0.0004257
1733841859.9437525,0.0009965
1733841859.9495397,0.00043430000000000004
1733841860.0509837,0.0009879
1733841860.0533316,0.0004605
1733841860.155383,0.0009728
1733841860.155383,0.00045589999999999997
1733841860.260717,0.0009906
1733841860.2619793,0.0004539
1733841860.3635364,0.0009774
1733841860.365226,0.0004736
1733841860.4674432,0.0009761
1733841860.4674432,0.00045789999999999996
1733841860.5712612,0.0009755
1733841860.5712612,0.0004684
1733841860.6751053,0.0009801
1733841860.6751053,0.0004539
1733841860.7792377,0.0009853000000000002
1733841860.7829735,0.00045789999999999996
1733841860.7861338,0.0009768
1733841860.7894733,0.0004428
1733841860.8913722,0.0009722
1733841860.8913722,0.0004421
1733841860.9952555,0.0009662999999999999
1733841860.9962652,0.0004513
1733841861.102711,0.0009486
1733841861.1118863,0.0004841
1733841861.217694,0.0009656
1733841861.217694,0.0005104
1733841861.321701,0.0009932
1733841861.3248258,0.00047030000000000005
1733841861.4269526,0.0009866
1733841861.4269526,0.0004487
1733841861.5304308,0.0009761
1733841861.5304308,0.00043819999999999997
1733841861.6351533,0.0009786999999999999
1733841861.6382515,0.0004507
1733841861.740328,0.0009781
1733841861.7431011,0.000387
1733841861.8459518,0.0009518
1733841861.8478446,0.00040800000000000005
1733841861.949508,0.000961
1733841861.949508,0.0004349
1733841862.0544298,0.0009702
1733841862.0544298,0.00046510000000000003
1733841862.1601005,0.0009728
1733841862.1627464,0.0005018
1733841862.264703,0.0009748
1733841862.268714,0.00046580000000000005
1733841862.3702445,0.0009643
1733841862.372887,0.00045589999999999997
1733841862.474129,0.0009669
1733841862.474129,0.00044609999999999995
1733841862.579917,0.0009761
1733841862.5826857,0.0004553
1733841862.684874,0.0009755
1733841862.686206,0.0004677
1733841862.7876425,0.0009984
1733841862.7909248,0.00045920000000000005
1733841862.8956397,0.0009518
1733841862.8956397,0.0004723
1733841863.0021362,0.0009578000000000001
1733841863.006381,0.0004369
1733841863.1160731,0.0009722
1733841863.1228366,0.00042639999999999996
1733841863.242765,0.0009656
1733841863.247014,0.00044080000000000004
1733841863.2496583,0.0009696
1733841863.2506714,0.0004546
1733841863.3524559,0.0009846
1733841863.3524559,0.00044740000000000003
1733841863.4580352,0.0009689000000000001
1733841863.4580352,0.0004487
1733841863.563097,0.0009637
1733841863.563097,0.0004671
1733841863.667845,0.0009538000000000001
1733841863.6694202,0.0004763
1733841863.7742364,0.0009748
1733841863.7765028,0.00043819999999999997
1733841863.8792272,0.0009662999999999999
1733841863.8792272,0.00045
1733841863.9907594,0.0009676
1733841863.9992878,0.0004441
1733841864.1029649,0.000984
1733841864.112877,0.0004218
1733841864.2142184,0.0009761
1733841864.2142184,0.00042439999999999996
1733841864.3174992,0.0009906
1733841864.3174992,0.0004625
1733841864.462573,0.0009525
1733841864.468768,0.0004271
1733841864.4710195,0.0009314999999999999
1733841864.4728243,0.00042970000000000004
1733841864.573945,0.0009669
1733841864.5755792,0.0004349
1733841864.6776433,0.0009578000000000001
1733841864.6776433,0.00041329999999999996
1733841864.7846014,0.0009689000000000001
1733841864.7919865,0.0004487
1733841864.900072,0.0009544999999999999
1733841864.9066355,0.0004625
1733841865.0147536,0.0009394
1733841865.0393372,0.000452
1733841865.1407588,0.0009394
1733841865.1407588,0.00045850000000000003
1733841865.2445242,0.000963
1733841865.2511017,0.0004631
1733841865.3562415,0.000986
1733841865.3562415,0.00047030000000000005
1733841865.4605098,0.0009951
1733841865.4641643,0.0004671
1733841865.5669906,0.0009755
1733841865.5669906,0.000431
1733841865.6704936,0.0009486
1733841865.672708,0.0004284
1733841865.7760582,0.0009682
1733841865.77857,0.0004415
1733841865.8803654,0.0009682
1733841865.8803654,0.00043819999999999997
1733841865.9860187,0.0009899
1733841865.9909637,0.0004185
1733841866.097543,0.0009768
1733841866.097543,0.00041390000000000003
1733841866.2030818,0.000982
1733841866.206249,0.0004533
1733841866.2067876,0.0009774
1733841866.2067876,0.0004513
1733841866.3121676,0.0009932
1733841866.3121676,0.00042970000000000004
1733841866.4219966,0.0010142
1733841866.4264827,0.00042970000000000004
1733841866.5299501,0.001007
1733841866.532005,0.0004907000000000001
1733841866.6361296,0.0009761
1733841866.6392195,0.0005235
1733841866.7422304,0.0009459
1733841866.7459116,0.0004854
1733841866.8484344,0.000942
1733841866.849949,0.0004369
1733841866.9672418,0.0009827
1733841866.9899561,0.00044740000000000003
1733841867.104974,0.0010004
1733841867.1070876,0.000452
1733841867.2102768,0.0009662999999999999
1733841867.2121956,0.00044479999999999997
1733841867.3158023,0.0009879
1733841867.3158023,0.0004428
1733841867.420379,0.0009945
1733841867.420379,0.0004697
1733841867.5344322,0.0009807000000000001
1733841867.5344322,0.0004986
1733841867.5395682,0.0009662999999999999
1733841867.5395682,0.0004717
1733841867.6455002,0.0009708999999999999
1733841867.6455002,0.00046580000000000005
1733841867.749734,0.0010043
1733841867.749734,0.0004441
1733841867.8551369,0.001005
1733841867.8551369,0.00041390000000000003
1733841867.959708,0.0010115
1733841867.9642391,0.00044479999999999997
1733841868.0664916,0.0009873
1733841868.07014,0.0004723
1733841868.174822,0.0009696
1733841868.1775208,0.0004749
1733841868.280486,0.0009912
1733841868.280486,0.00045789999999999996
1733841868.3888838,0.0009892
1733841868.3928554,0.0004513
1733841868.4949517,0.0009932
1733841868.4949517,0.0004487
1733841868.5994196,0.0010174
1733841868.6028116,0.0004618
1733841868.7065694,0.0009977999999999999
1733841868.7100818,0.0004763
1733841868.812606,0.0009786999999999999
1733841868.8171234,0.00046899999999999996
1733841868.9205484,0.000982
1733841868.9205484,0.000431
1733841869.0254068,0.000986
1733841869.0254068,0.000433
1733841869.130008,0.0009827
1733841869.1320379,0.0004546
1733841869.2340312,0.0009866
1733841869.2340312,0.0004644
1733841869.3386765,0.0009768
1733841869.3386765,0.0004795
1733841869.4442322,0.0009938
1733841869.4455,0.0004487
1733841869.5467336,0.0009866
1733841869.5467336,0.0004533
1733841869.6499748,0.0009786999999999999
1733841869.65103,0.0004231
1733841869.754058,0.000984
1733841869.7571385,0.0004507
1733841869.859197,0.0009708999999999999
1733841869.859197,0.000492
1733841869.96389,0.0009846
1733841869.96389,0.0005045000000000001
1733841870.0693436,0.0010096
1733841870.0693436,0.0004822
1733841870.17265,0.0009892
1733841870.1759567,0.0004854
1733841870.2813458,0.0009938
1733841870.283372,0.0004507
1733841870.385403,0.0009715
1733841870.385403,0.00045719999999999995
1733841870.492219,0.0009866
1733841870.492219,0.0004644
1733841870.595456,0.0009768
1733841870.5975072,0.0004881
1733841870.6997924,0.000961
1733841870.6997924,0.00045789999999999996
1733841870.8117645,0.0009511999999999999
1733841870.8117645,0.0004435
1733841870.8183208,0.0009722
1733841870.8183208,0.0004526
1733841870.9219773,0.0009722
1733841870.924614,0.0004979
1733841871.0284572,0.0009532
1733841871.0289643,0.0005005
1733841871.1312761,0.0009643
1733841871.1343129,0.00049
1733841871.2353854,0.0009807000000000001
1733841871.2353854,0.0004507
1733841871.3429601,0.0009702
1733841871.3429601,0.00045850000000000003
1733841871.4463532,0.0009525
1733841871.4463532,0.0004782
1733841871.5533395,0.0009571
1733841871.5533395,0.00049
1733841871.6604846,0.0009774
1733841871.661589,0.00047759999999999995
1733841871.763124,0.0010017
1733841871.7656572,0.000471
1733841871.8674474,0.001001
1733841871.8726413,0.000473
1733841871.9752827,0.0009866
1733841871.9752827,0.0004671
1733841872.0814388,0.0009774
1733841872.0835652,0.00046580000000000005
1733841872.1850603,0.0009965
1733841872.1850603,0.0004553
1733841872.2908912,0.0009945
1733841872.2930577,0.00047759999999999995
1733841872.3956232,0.0010088999999999999
1733841872.3976367,0.0005084
1733841872.4997375,0.0009873
1733841872.5020654,0.0004808
1733841872.605499,0.0009853000000000002
1733841872.605499,0.0004763
1733841872.7101789,0.0009899
1733841872.7101789,0.00047559999999999996
1733841872.814547,0.0010168
1733841872.8160627,0.00047890000000000004
1733841872.9208944,0.0009997
1733841872.9208944,0.00047890000000000004
1733841873.0239804,0.0009945
1733841873.0284948,0.0004625
1733841873.1367433,0.0010247000000000001
1733841873.1451056,0.00047690000000000005
1733841873.2499588,0.0010161
1733841873.252038,0.0004526
1733841873.355121,0.0009965
1733841873.3573403,0.0004618
1733841873.459658,0.0010076
1733841873.4625337,0.0004677
1733841873.5689673,0.0010004
1733841873.5689673,0.0004625
1733841873.5689673,0.0009735000000000001
1733841873.577281,0.0004697
1733841873.6790254,0.0009801
1733841873.6790254,0.0004415
1733841873.7831132,0.0009708999999999999
1733841873.7831132,0.0004533
1733841873.8878982,0.0009735000000000001
1733841873.8904426,0.0004349
1733841873.992668,0.000961
1733841873.9944258,0.0004553
1733841874.0957747,0.0009643
1733841874.0957747,0.0004605
1733841874.2010503,0.0010102
1733841874.2010503,0.00046510000000000003
1733841874.3150518,0.001005
1733841874.3208072,0.0004546
1733841874.4230807,0.0009715
1733841874.4230807,0.0004513
1733841874.5288455,0.0009827
1733841874.5288455,0.00047690000000000005
1733841874.6327074,0.0009846
1733841874.6327074,0.00047690000000000005
1733841874.736908,0.0009899
1733841874.7401361,0.0004612
1733841874.843152,0.0010096
1733841874.845212,0.0005011999999999999
1733841874.9505918,0.0009781
1733841874.9505918,0.00047030000000000005
1733841875.0638616,0.0009728
1733841875.0675712,0.0004369
1733841875.214703,0.0009786999999999999
1733841875.2157173,0.0004625
1733841875.2208683,0.0009768
1733841875.2230458,0.0004749
1733841875.326849,0.0009873
1733841875.326849,0.00045719999999999995
1733841875.4304683,0.0009951
1733841875.4319892,0.00043430000000000004
1733841875.535472,0.0009735000000000001
1733841875.5402732,0.0004415
1733841875.6434257,0.0010056
1733841875.6455734,0.00045589999999999997
1733841875.750455,0.0010088999999999999
1733841875.7515354,0.0004336
1733841875.8541899,0.0010088999999999999
1733841875.9097586,0.0004205
1733841876.0174532,0.0009873
1733841876.026221,0.0004041
1733841876.0307393,0.0009748
1733841876.032857,0.0004211
1733841876.135067,0.0009951
1733841876.1390858,0.0004513
1733841876.2434747,0.0009984
1733841876.2434747,0.0004684
1733841876.3538315,0.0010168
1733841876.3616314,0.0004441
1733841876.4660535,0.0010115
1733841876.4660535,0.0004782
1733841876.5734148,0.0009938
1733841876.5804405,0.0004435
1733841876.6950085,0.0009906
1733841876.703812,0.0004441
1733841876.8171566,0.001001
1733841876.8265889,0.00046580000000000005
1733841876.9329097,0.0009991
1733841876.9423423,0.0004546
1733841877.0485325,0.0009919
1733841877.0531876,0.0004251
1733841877.0566044,0.0009774
1733841877.0566044,0.000448
1733841877.18783,0.0009702
1733841877.18783,0.0004795
1733841877.3417747,0.0009761
1733841877.4147143,0.0004599
1733841877.4262614,0.0009846
1733841877.4308162,0.0005018
1733841877.5376773,0.0010109
1733841877.545298,0.00047890000000000004
1733841877.6494715,0.0010023999999999999
1733841877.6552348,0.0004211
1733841877.7590597,0.0009538000000000001
1733841877.7663705,0.0004546
1733841877.7663705,0.0009499
1733841877.7755365,0.0004428
1733841877.8811476,0.0009794
1733841877.8811476,0.0004323
1733841877.9908628,0.0009722
1733841877.9949286,0.0004546
1733841878.1047118,0.0009656
1733841878.1073773,0.0004822
1733841878.2176125,0.0009906
1733841878.2197711,0.0004887
1733841878.381479,0.0009912
1733841878.383002,0.0005025
